8.902200000000000113e-01,7.299999999999999822e-01,2.334254733314254093e-01,-1.123392860875786603e+00,5.559635090831810400e-01,7.465137625974279656e-01,1.000000000000000000e+00
8.819200000000000372e-01,7.299999999999999822e-01,2.228522236819727442e-01,-1.148958946447567353e+00,5.440935991673473415e-01,7.179971124421488105e-01,1.000000000000000000e+00
9.159800000000000164e-01,7.524999999999999467e-01,2.501134534566263889e-01,-1.326503962115555435e+00,3.973045123515333010e-01,6.698995087083421396e-01,1.000000000000000000e+00
8.956399999999999917e-01,7.650000000000000133e-01,2.044196428917730290e-01,-1.328314335184338946e+00,4.449946875651759060e-01,6.464354139437531455e-01,1.000000000000000000e+00
9.250199999999999534e-01,7.675000000000000711e-01,2.320221963519869812e-01,-1.212233117201255705e+00,5.792010170659224189e-01,7.095051711316698873e-01,1.000000000000000000e+00
9.037600000000000078e-01,7.650000000000000133e-01,2.003054227922948793e-01,-1.140922398387312908e+00,5.595426658415638688e-01,6.944974985269884993e-01,1.000000000000000000e+00
9.645399999999999530e-01,8.000000000000000444e-01,2.574258891409331174e-01,-1.332888165021725690e+00,3.916429018444998467e-01,6.792151932514276513e-01,1.000000000000000000e+00
9.510599999999999055e-01,8.050000000000000488e-01,2.170437200197232186e-01,-1.334668364558668108e+00,4.396415291434591088e-01,6.639737191370840286e-01,1.000000000000000000e+00
9.453200000000000491e-01,7.900000000000000355e-01,2.304128850563700592e-01,-1.191591521177404189e+00,5.837349332728609674e-01,6.975849604460283571e-01,1.000000000000000000e+00
9.592000000000000526e-01,8.050000000000000488e-01,2.366866282661528043e-01,-1.172825856580261172e+00,5.313999531778427210e-01,6.979395345145281704e-01,1.000000000000000000e+00
9.894000000000001682e-01,8.199999999999999512e-01,2.495793260668839886e-01,-1.233472509027115693e+00,4.158617103545086402e-01,7.135393706684501902e-01,1.000000000000000000e+00
9.551600000000001200e-01,8.149999999999999467e-01,2.106764685483407396e-01,-1.351977740167230380e+00,4.186817899878965132e-01,6.262998405265942647e-01,1.000000000000000000e+00
9.507599999999999385e-01,8.000000000000000444e-01,2.247946227114874518e-01,-1.339845175094715568e+00,4.610839603485291649e-01,6.591323886930031684e-01,1.000000000000000000e+00
9.246400000000000174e-01,7.975000000000000977e-01,1.980663282842391459e-01,-1.224294027646519734e+00,5.907957362300146897e-01,6.385584075446069097e-01,1.000000000000000000e+00
9.908800000000000940e-01,8.199999999999999512e-01,2.547120444737547285e-01,-1.257883757472605613e+00,5.442872497030321055e-01,6.934750799470292826e-01,1.000000000000000000e+00
9.755599999999999827e-01,8.199999999999999512e-01,2.282579383066446477e-01,-1.321610929441874749e+00,4.184323405921265282e-01,6.499618001239669818e-01,1.000000000000000000e+00
9.846800000000001107e-01,8.349999999999999645e-01,2.301649356439855187e-01,-1.357747977756676772e+00,4.232793695115423804e-01,6.376288981432767233e-01,1.000000000000000000e+00
9.553600000000000980e-01,8.249999999999999556e-01,1.967213013377046571e-01,-1.242086245214132578e+00,6.117545432233522096e-01,6.644937766975965721e-01,1.000000000000000000e+00
1.001779999999999893e+00,8.299999999999999600e-01,2.502541340317877561e-01,-1.272999988142101468e+00,5.309125929532282351e-01,6.815740709400874842e-01,1.000000000000000000e+00
9.897599999999999731e-01,8.299999999999999600e-01,2.343577231498889801e-01,-1.271190065070018749e+00,4.205754675496505834e-01,6.989381032226084089e-01,1.000000000000000000e+00
9.750599999999999268e-01,8.149999999999999467e-01,2.383856044311400968e-01,-1.360739940198571141e+00,3.880706461395472262e-01,6.508344654408894092e-01,1.000000000000000000e+00
9.591600000000000126e-01,8.149999999999999467e-01,2.096599494419475185e-01,-1.237516442406246586e+00,4.988002636735129891e-01,6.967707640173659289e-01,1.000000000000000000e+00
9.774000000000000465e-01,8.149999999999999467e-01,2.388820629515744920e-01,-1.154864678998884120e+00,5.548589269149484249e-01,7.311863472973069156e-01,1.000000000000000000e+00
9.850999999999999757e-01,8.274999999999999023e-01,2.324910535913156384e-01,-1.170478187171909434e+00,5.192128657900026978e-01,7.170682012713186504e-01,1.000000000000000000e+00
1.017679999999999918e+00,8.449999999999999734e-01,2.504584149115377523e-01,-1.327622622354870385e+00,3.687113987170485552e-01,6.945996741205746616e-01,1.000000000000000000e+00
9.873999999999998334e-01,8.449999999999999734e-01,2.179432036104819725e-01,-1.270299071434826566e+00,4.115982145083680876e-01,7.009507287411506082e-01,1.000000000000000000e+00
9.825999999999999179e-01,8.299999999999999600e-01,2.245623298774752086e-01,-1.187835097239872795e+00,5.856246488481027246e-01,7.148774103228835441e-01,1.000000000000000000e+00
9.927599999999999758e-01,8.399999999999999689e-01,2.259473000502550677e-01,-1.183201559375884004e+00,5.567192157694984544e-01,7.116734948367502422e-01,1.000000000000000000e+00
1.009400000000000075e+00,8.399999999999999689e-01,2.476914209253118226e-01,-1.250160538700060275e+00,3.833625877577709895e-01,7.273831428836970980e-01,1.000000000000000000e+00
9.882799999999999363e-01,8.499999999999999778e-01,2.213306160475771167e-01,-1.308511761648631033e+00,3.896025245713578000e-01,6.762472552545766291e-01,1.000000000000000000e+00
1.013059999999999850e+00,8.549999999999999822e-01,2.281555092475305579e-01,-1.353091622516751080e+00,5.000939527022452147e-01,6.562010225059259350e-01,1.000000000000000000e+00
9.678799999999997405e-01,8.449999999999999734e-01,1.889293666955987050e-01,-1.161389650266010598e+00,6.018641611151728243e-01,6.799252008266704062e-01,1.000000000000000000e+00
1.012880000000000003e+00,8.299999999999999600e-01,2.592309888882885494e-01,-1.243241706755563003e+00,4.854943965508934922e-01,7.070316134056121582e-01,1.000000000000000000e+00
9.952600000000000335e-01,8.299999999999999600e-01,2.375218566784960128e-01,-1.306295929195459005e+00,4.086565217288875562e-01,6.919752005418919882e-01,1.000000000000000000e+00
9.739999999999999769e-01,8.149999999999999467e-01,2.325140855948301388e-01,-1.349965091713180909e+00,4.256291941457690520e-01,6.716598185217371730e-01,1.000000000000000000e+00
9.405200000000000227e-01,8.050000000000000488e-01,2.019097065522111045e-01,-1.366081257053028075e+00,5.721603725364602377e-01,6.003226137842498922e-01,1.000000000000000000e+00
9.807599999999999651e-01,8.024999999999999911e-01,2.531138526434300040e-01,-1.252699219243371465e+00,5.475731942953978582e-01,6.946059900068359827e-01,1.000000000000000000e+00
9.578999999999999737e-01,8.000000000000000444e-01,2.268657973340185985e-01,-1.257909060692670833e+00,5.201005395594324732e-01,6.682974741629715831e-01,1.000000000000000000e+00
9.886400000000000743e-01,8.149999999999999467e-01,2.651681549507783342e-01,-1.381933314007701474e+00,3.835154629736340359e-01,6.519344764453817165e-01,1.000000000000000000e+00
9.642600000000000060e-01,8.199999999999999512e-01,2.161637166593876058e-01,-1.447907881035966016e+00,4.682620833736403365e-01,5.817733337298653939e-01,1.000000000000000000e+00
9.680600000000000316e-01,8.050000000000000488e-01,2.385513286485740903e-01,-1.280513408374181816e+00,5.739202935000096151e-01,6.682370787118272482e-01,1.000000000000000000e+00
9.514600000000000835e-01,7.950000000000000400e-01,2.241601400784715703e-01,-1.340771095140465219e+00,5.544571423082476080e-01,6.430905192519318359e-01,1.000000000000000000e+00
9.850399999999999157e-01,8.050000000000000488e-01,2.710405844149543775e-01,-1.293775646290818315e+00,4.146392581973714631e-01,6.795945402617217246e-01,1.000000000000000000e+00
9.857000000000000206e-01,8.199999999999999512e-01,2.414402824716704032e-01,-1.367282302921836168e+00,4.037780836055388511e-01,6.532819001473337828e-01,1.000000000000000000e+00
9.739000000000000989e-01,8.149999999999999467e-01,2.295641304733821164e-01,-1.350016752648892648e+00,4.828563543448811113e-01,6.606484722764363049e-01,1.000000000000000000e+00
9.291200000000000570e-01,7.950000000000000400e-01,1.970386398653827253e-01,-1.303021766151520211e+00,5.933275514259994665e-01,6.142785480295623879e-01,1.000000000000000000e+00
1.001619999999999955e+00,8.149999999999999467e-01,2.721115131706117185e-01,-1.280499850805697504e+00,5.543070091299822089e-01,6.866831677629600117e-01,1.000000000000000000e+00
9.862400000000001166e-01,8.199999999999999512e-01,2.404692545836161488e-01,-1.323454700216836200e+00,4.326205011255668809e-01,6.808727787107992091e-01,1.000000000000000000e+00
9.850000000000000977e-01,8.149999999999999467e-01,2.457877132811971954e-01,-1.359493278804894567e+00,4.000642492282278084e-01,6.715643780765035986e-01,1.000000000000000000e+00
9.282799999999999940e-01,8.050000000000000488e-01,1.910414656560192881e-01,-1.342248592436872112e+00,6.008803392847064107e-01,5.909260536119055329e-01,1.000000000000000000e+00
9.922400000000001219e-01,8.149999999999999467e-01,2.614119017948494661e-01,-1.292457416012781746e+00,5.345138086771786812e-01,6.855012907812926271e-01,1.000000000000000000e+00
9.650800000000000489e-01,8.149999999999999467e-01,2.207197172886916914e-01,-1.348428183517245582e+00,4.394074775790924314e-01,6.417004751442593191e-01,1.000000000000000000e+00
1.017800000000000038e+00,8.349999999999999645e-01,2.715904269299637686e-01,-1.334068911756025155e+00,3.803778915230133784e-01,6.884810440667973319e-01,1.000000000000000000e+00
9.741599999999998039e-01,8.299999999999999600e-01,2.182166226482299964e-01,-1.306010444800145942e+00,5.052978118816212616e-01,6.681269337109613238e-01,1.000000000000000000e+00
9.701600000000000223e-01,8.000000000000000444e-01,2.474598440151451750e-01,-1.271505993352266994e+00,5.788508648473446039e-01,6.750625970853068036e-01,1.000000000000000000e+00
9.448600000000000332e-01,7.975000000000000977e-01,2.181368387045159174e-01,-1.258981414209927596e+00,5.297964056552924017e-01,6.746644388032120299e-01,1.000000000000000000e+00
1.007099999999999884e+00,8.199999999999999512e-01,2.717261305064347376e-01,-1.329073361774357531e+00,3.604922163916105537e-01,7.018939344243783074e-01,1.000000000000000000e+00
9.702600000000000113e-01,8.249999999999999556e-01,2.209018614679378600e-01,-1.338801670741083250e+00,4.436261294255345877e-01,6.629496169270939765e-01,1.000000000000000000e+00
9.470399999999999929e-01,8.000000000000000444e-01,2.305190629861226803e-01,-1.327345176644276759e+00,5.887686421564799488e-01,6.485552727032917186e-01,1.000000000000000000e+00
9.019199999999999440e-01,7.600000000000000089e-01,2.082621271378932437e-01,-1.304751356483849545e+00,5.704041586726489310e-01,6.330953628868176697e-01,1.000000000000000000e+00
9.652999999999999359e-01,7.700000000000000178e-01,2.821109887969626695e-01,-1.301581560410824956e+00,4.423415595744382145e-01,6.965526163078329391e-01,1.000000000000000000e+00
9.302800000000001068e-01,7.900000000000000355e-01,2.178598668869509702e-01,-1.263436124327524279e+00,4.348837676012540787e-01,6.684195812491867672e-01,1.000000000000000000e+00
9.596199999999999175e-01,7.950000000000000400e-01,2.386703911255017851e-01,-1.379072015878168633e+00,4.455002849477205373e-01,6.622930876589476767e-01,1.000000000000000000e+00
9.116800000000000459e-01,7.800000000000000266e-01,1.911836227295633239e-01,-1.238492281717290089e+00,5.772074437786091083e-01,6.468569010296406629e-01,1.000000000000000000e+00
9.625799999999999912e-01,7.850000000000000311e-01,2.644648248822515924e-01,-1.259790003015646587e+00,5.373328598353178664e-01,6.984740225914319867e-01,1.000000000000000000e+00
9.358799999999999342e-01,7.900000000000000355e-01,2.167815158171932099e-01,-1.297938006784699061e+00,4.167838840493068298e-01,6.676825793369518536e-01,1.000000000000000000e+00
9.549600000000000311e-01,7.900000000000000355e-01,2.466880588921968875e-01,-1.350767610925921458e+00,4.254644591844849999e-01,6.844482235561556438e-01,1.000000000000000000e+00
9.066400000000001125e-01,7.750000000000000222e-01,1.953415224677027273e-01,-1.287794345865899137e+00,5.691975187945539361e-01,6.484989219264896132e-01,1.000000000000000000e+00
9.496799999999999686e-01,7.675000000000000711e-01,2.539836561670849036e-01,-1.325286521194210421e+00,5.600798278298864119e-01,6.588619216310261928e-01,1.000000000000000000e+00
9.170599999999999863e-01,7.700000000000000178e-01,2.149754786016302988e-01,-1.300144794466321141e+00,4.244312748883763975e-01,6.540253492550949233e-01,1.000000000000000000e+00
9.658600000000000518e-01,7.950000000000000400e-01,2.558232991734724626e-01,-1.366009232000481965e+00,3.864003756317059834e-01,6.750511496580158255e-01,1.000000000000000000e+00
9.031399999999998318e-01,7.900000000000000355e-01,1.797516075032432048e-01,-1.321429797717083021e+00,5.209348530317515769e-01,6.350458760746993114e-01,1.000000000000000000e+00
9.298200000000000909e-01,7.600000000000000089e-01,2.402358582726567271e-01,-1.333637603644295844e+00,5.935781066219586455e-01,6.469040314300524841e-01,1.000000000000000000e+00
8.917199999999999571e-01,7.624999999999999556e-01,1.923347124156219445e-01,-1.128502171205430837e+00,5.727070165279730674e-01,6.662690765308754148e-01,1.000000000000000000e+00
9.599399999999999045e-01,7.900000000000000355e-01,2.541973571853177183e-01,-1.374965367810151218e+00,3.890155375719187569e-01,6.644193346705277170e-01,1.000000000000000000e+00
9.187999999999999501e-01,8.050000000000000488e-01,1.762809121827998704e-01,-1.077663248529941775e+00,4.660921519836976334e-01,6.927625803622434741e-01,1.000000000000000000e+00
9.507000000000001005e-01,8.000000000000000444e-01,2.171782908119501421e-01,-1.357133005143573712e+00,5.691937753858906657e-01,6.418438679877719322e-01,1.000000000000000000e+00
9.168599999999998973e-01,7.975000000000000977e-01,1.846457158993947412e-01,-9.797043477733327066e-01,6.151271106597544502e-01,7.163072561712588993e-01,1.000000000000000000e+00
9.781800000000000495e-01,8.274999999999999023e-01,2.248981716244043139e-01,-1.356653482383328058e+00,4.403300119069530894e-01,6.354977479796219964e-01,1.000000000000000000e+00
9.562799999999999079e-01,8.349999999999999645e-01,1.824898945147374607e-01,-1.100591516434175077e+00,4.552240757717792574e-01,6.993894407570312444e-01,1.000000000000000000e+00
9.743999999999998218e-01,8.349999999999999645e-01,2.049844872179356070e-01,-1.390170699098368878e+00,4.865663740105092283e-01,6.378071217995749942e-01,1.000000000000000000e+00
9.409200000000000896e-01,8.225000000000000089e-01,1.782984957872611742e-01,-9.963303060488999385e-01,6.109396911199993507e-01,7.283269949705339918e-01,1.000000000000000000e+00
9.577200000000000157e-01,8.349999999999999645e-01,1.898020063118406320e-01,-1.030406594332906822e+00,5.830058133710672719e-01,7.054831918470796381e-01,1.000000000000000000e+00
9.734400000000000830e-01,8.499999999999999778e-01,1.871207268049159822e-01,-1.102660831855653223e+00,4.468505259670838003e-01,7.114943729786521454e-01,1.000000000000000000e+00
9.572999999999999288e-01,8.499999999999999778e-01,1.731040438580219998e-01,-1.170927192457962507e+00,4.479587110577651354e-01,6.639203786475130764e-01,1.000000000000000000e+00
9.445000000000000062e-01,8.299999999999999600e-01,1.741443366865543518e-01,-1.164149442024610570e+00,6.087796700299346053e-01,6.831388290743831693e-01,1.000000000000000000e+00
9.372800000000002241e-01,8.149999999999999467e-01,1.806687621034693547e-01,-1.006202863696180172e+00,5.994529190577498889e-01,7.352868959798435355e-01,1.000000000000000000e+00
9.528799999999998382e-01,8.225000000000000089e-01,1.928411408387743498e-01,-1.116622877175936113e+00,5.257368955114760656e-01,6.986766221591990123e-01,1.000000000000000000e+00
9.416399999999999215e-01,8.299999999999999600e-01,1.755804954999273249e-01,-1.035302005295140493e+00,4.313177215333541259e-01,7.546911154778577213e-01,1.000000000000000000e+00
9.324000000000000066e-01,8.299999999999999600e-01,1.662144398059326178e-01,-1.084058593230742495e+00,4.745644667976401387e-01,7.124902257650537196e-01,1.000000000000000000e+00
9.454399999999999471e-01,8.299999999999999600e-01,1.787165532344444085e-01,-8.825773331404453970e-01,6.422603819104574230e-01,7.747037473678708430e-01,1.000000000000000000e+00
9.626200000000001422e-01,8.449999999999999734e-01,1.856050527329469180e-01,-7.836747712972531588e-01,6.060237791987387324e-01,8.112986098721748363e-01,1.000000000000000000e+00
